,FUN_fracfixers,KCN,a_fix,crit_dayl,d_max,fff,fstor2tran,grperc,jmaxb0,jmaxb1,kcha,lmrha,lmrhd,nstem,q10_mr,soilpsi_off,sucsat_sf,tpu25ratio,tpuse_sf,wc2wjb0,froot_leaf,kmax,krmax,leaf_long,leafcn,lmr_intercept_atkin,medlynslope,medlynintercept,psi50,slatop,stem_leaf,theta_cj
458,0.2985332655451956,0.6869348247854616,0.3895308897783073,0.0324417631103779,0.0535381867151781,0.7341063955077891,0.2873394827450145,0.1490846141576038,0.1502030206366026,0.3948854903263663,0.9048812341867948,0.6707961860151765,0.966735387749824,0.1126903427405179,0.1401829123469809,0.1112448136421874,0.1522926640413479,0.4891620297820216,0.9595571092383808,0.7933156906583441,0.4008060334322939,0.8494760055550945,0.450345617720564,0.8834056015552026,0.2183689338272602,0.788824888482503,0.5697670767837139,0.2003248692561274,0.8098819294205817,0.5305432882942431,0.545943890525412,0.9864967661898488
459,0.9314736777587236,0.1341544677874387,0.3053073258599121,0.9845968355953172,0.0087981760804962,0.4195897739473566,0.4263218531299391,0.4060907046786149,0.7551493743149016,0.5630162753776661,0.6674188201141936,0.2578634628190626,0.3729079236286773,0.9044168589151405,0.5051382432697161,0.1511113270720441,0.3778128274698422,0.2670541119709486,0.4143911825760287,0.0265863431486572,0.8419881600060063,0.7524222481173289,0.1901015196290048,0.0773647930022828,0.768815621187906,0.5116485601874862,0.127286726310909,0.3403913180994675,0.6316083189501548,0.6033276772687469,0.6480911788979052,0.1031629320840575
460,0.4298828592033002,0.7608287771503216,0.996971364392842,0.4904580009390449,0.3710464989531311,0.9385605744863662,0.5801437474128431,0.201361182825594,0.2175231119924551,0.2068970506700894,0.1172474740527312,0.0495944815326235,0.1888336423701444,0.99181832776936,0.3498519963381451,0.1660670472375424,0.5432649178405926,0.7135963931734494,0.0755921351082284,0.9658240413662385,0.1678249535471531,0.1115854704852178,0.3647937434647791,0.2968330103059571,0.5831472306191963,0.7164330523859357,0.9870177289552162,0.9493843562296608,0.2966855726138311,0.3082318638024625,0.2869353979653072,0.462074180586017
461,0.8821902747176082,0.6538647996483303,0.7895464409704064,0.3405292926967769,0.703084999253319,0.5336229086631478,0.6538363529789423,0.1005356656393111,0.9100321749960044,0.771532489662019,0.3870810043265852,0.6018898330316098,0.6544353233771674,0.5174902934937414,0.971575436625994,0.1950785521688788,0.6585295105061398,0.7414400200490306,0.1090514831780622,0.1976426752056634,0.5605761797838772,0.1639176919612039,0.2824912314755652,0.5552346644230824,0.0323947476440222,0.3393357562241902,0.7253665754633787,0.4372635618403876,0.1800022878342279,0.6940708629640456,0.5357860866075146,0.553300294529376
462,0.7385444657485073,0.4157486602437823,0.4865462811678149,0.9596985900596464,0.0078720558644621,0.3793083331949166,0.3179804535281468,0.2125419010219983,0.182320217716584,0.9098646856429856,0.2632151427926248,0.9700925786421886,0.7462140159201053,0.4725481042310022,0.2897266489376657,0.5917071305944963,0.9079068337932265,0.4940565929133563,0.1211230329458207,0.0942464912271981,0.956831121605876,0.2224657356967067,0.2154731705109279,0.1981993067707482,0.5937282313495181,0.6344586828579644,0.1411394281984345,0.0288872570798295,0.8152099021278774,0.2141559724028843,0.5436008347459736,0.4097405756626447
463,0.0492706490310828,0.2993011824455798,0.2282498264626966,0.4685707115970786,0.5265308868775405,0.0478076741417398,0.4326510767985073,0.2225847751610907,0.0895769974015564,0.6222104359499141,0.4449771795569041,0.5191757047381517,0.4975019255754428,0.3170462322879556,0.9204617049477808,0.6964279887877046,0.6426053525593857,0.8463535772758644,0.0801009872548641,0.9869382089034606,0.2422111994334753,0.0818122326172576,0.0059197258868032,0.1104546808659281,0.3639250318506595,0.2571914946159904,0.5058631501621792,0.2296619383754262,0.2606897260479026,0.3670383992187583,0.9629204611754244,0.5195524630998765
464,0.6577578847827779,0.5253299564875233,0.6711246217479324,0.6843141049230607,0.7726521205283076,0.771378826113835,0.0213616907137189,0.7254961420136242,0.0823147639197272,0.4109319073574096,0.2500495600461773,0.7525199624612664,0.0476013734536423,0.6680260251063291,0.2469958303037154,0.785180124937617,0.9165144646141296,0.6650543444903798,0.8252036534926405,0.0429773525651416,0.9307722376323916,0.0880140278956244,0.9817663708758394,0.994459574437308,0.7090190735888868,0.3552436358616012,0.0504229237907835,0.5933579698628163,0.3357337752932056,0.8784956954365581,0.8204458694963491,0.4970103478469176
465,0.0425040222789519,0.5374536596792459,0.0790366438456825,0.2633145417400366,0.5963059458765549,0.5623428922992386,0.9553938357437934,0.0712463408655432,0.1475507554659694,0.283383783843433,0.5524560178822427,0.6668907866078838,0.5771076458395675,0.6894356985559024,0.7136059298581169,0.1094037827095659,0.8568190157677139,0.6090463741816656,0.1345407106024078,0.8047634414733726,0.4938572412464478,0.5391251787210054,0.3473710673859027,0.8456545982079141,0.6253045224143536,0.1821728790473419,0.777949942738917,0.9085911425633196,0.0882449630490528,0.1130751209364925,0.1636956752499382,0.3658808573396006
466,0.759284783358136,0.1005434448108072,0.5862054765659774,0.1416962496165794,0.1066348862057916,0.2692295293766547,0.9940279043458156,0.6775691587882193,0.3097127619510492,0.795388159549197,0.4828391908866655,0.2013477850790329,0.1595919843388533,0.0094311233453629,0.9128478391434384,0.0506658304736309,0.348875880295609,0.8482201768641843,0.3713478438907466,0.1721956914921812,0.288996806267408,0.0161174914629635,0.6823754205855621,0.5710991625664132,0.9590595932613112,0.5211500407547837,0.9984570534779168,0.1131993918329494,0.8735345298098393,0.9590673334531366,0.3374324758596334,0.4832413371841768
467,0.3324061585417354,0.4902832821650939,0.5433267157232056,0.5662076798312348,0.6291085489554346,0.9642498846509818,0.7823095576201402,0.9575544644691336,0.4217111566136152,0.7121929502175487,0.7905584051675603,0.8451255455972647,0.5014596253841288,0.871051336957997,0.6265840215125518,0.0323035285274531,0.1641769973564558,0.1630020709889006,0.2156992273031824,0.8501308942945893,0.0620444333614678,0.7967157346360141,0.2598071050235084,0.2169571242269173,0.3578414076041282,0.6667733784563994,0.1483632770208243,0.8000180323505436,0.3547668559823523,0.0915997704975639,0.8315612790749797,0.6381687654434894
468,0.0130413024724794,0.9557326899658,0.0417818953351297,0.46366546704662,0.2695257737109952,0.3495216976151151,0.1244260283382937,0.0071296784522456,0.949970799143988,0.9056310083267208,0.4671886661153174,0.133132208925755,0.8182530344482755,0.8215656857855861,0.5415419269277244,0.0277259311565647,0.2643748732427038,0.4474688902413934,0.0354903658918548,0.5867032823835676,0.1763757811456428,0.9975273648136026,0.785016138647952,0.359759376839948,0.8624402259419586,0.7819742277783769,0.981027775508579,0.7802895646487984,0.8332250142109474,0.5205396139789321,0.2557728314271926,0.5459072826400764
469,0.7128159324483256,0.0692300150652746,0.3877166108494062,0.8975685941303486,0.1706096188623713,0.8974624952897121,0.4666118427363159,0.2084465678550487,0.2317030803836539,0.0633257922741669,0.0514530943694898,0.2467926836183681,0.5049806989577847,0.5329602851986158,0.4815737274153032,0.6692599800535053,0.2684943806035799,0.7950348502931873,0.1449464650084713,0.2443404703819832,0.3600423015624661,0.4031948781467378,0.5026089535615315,0.1503274024968999,0.5007336198881908,0.973503071384956,0.1501390680903351,0.5147600056006215,0.3025790759495115,0.9347913466601846,0.5930850962181858,0.27277874269914
470,0.6532411427949958,0.1655824846785076,0.8281636171565767,0.7699795766224787,0.9865138007603655,0.9504166520994304,0.7693153980957158,0.488854710651135,0.8644720338648599,0.1913830637579851,0.6855596323638782,0.0797169090111762,0.7360149566708953,0.3544423767665385,0.6644578884172302,0.8846768975882027,0.1704636890501868,0.9032094090370512,0.5172815495840631,0.5751136752428114,0.1490000004001453,0.6960008459570717,0.5730449973456011,0.4790549918275572,0.3327409071820393,0.4254150157724739,0.8220840440490075,0.6387915720452038,0.0409577356573708,0.2580826390400721,0.3822379397276512,0.4500348445679037
471,0.6320921608596678,0.5036045856301109,0.1422761661111301,0.0391961869111911,0.1589944472204184,0.7900547581253126,0.1546465912914954,0.5912076080994213,0.9463619162005288,0.4476347262035708,0.0141642342220585,0.8101799513459622,0.2947835528686808,0.4306306652447435,0.1262670239236102,0.3516843386786042,0.632391406691359,0.436909481983352,0.4946469933955643,0.6989042291402358,0.9132712907962848,0.8715885972776056,0.5505668572520614,0.169904530637232,0.3444339387617487,0.253471523567702,0.4598570618915421,0.5262790904212257,0.1263458371471477,0.3815622962448783,0.5965508035943301,0.6310913586997352
472,0.6211029113865766,0.3386291399374915,0.5900011683968951,0.4867646872930256,0.5800283214962111,0.869265196251404,0.5197248766927622,0.8997811833906937,0.8544508263565873,0.7233013532846564,0.141253156985687,0.9411115424739448,0.4058176883491443,0.644702341263059,0.4642605048987234,0.4715870080780375,0.6991817738515856,0.3958287482858595,0.565920667875607,0.1982276500867803,0.1594051618961321,0.7854951347213162,0.3603335870260568,0.1318893680102738,0.2065486440780659,0.0332912857068043,0.41927823921354,0.1332349906685655,0.9559705210641668,0.6986301027040094,0.3814905646058422,0.65622923904453
473,0.6619827663532446,0.5778299244571123,0.0669737889608241,0.6420503041139194,0.2331349662250343,0.9627188812276428,0.0937589094761103,0.1134900975820674,0.6315665875514265,0.3751816798495266,0.2271457174314166,0.5644719848278987,0.15101735766954,0.0549168858266621,0.9772676233599216,0.7627645655736945,0.0137363412844202,0.7259848606334912,0.5374646200255675,0.7563534647800435,0.1936358396215131,0.7190250236593769,0.3079579641088964,0.1832876317838888,0.3845527388331562,0.1766592089828956,0.4602223797270486,0.7026684893061723,0.466867201151779,0.2831549418288053,0.3420503547162409,0.0593344925226866
474,0.8446036998359934,0.6329816156991138,0.8046883969749065,0.9335207445036208,0.7860232544883592,0.3039966426498874,0.0734061585767906,0.4324857705132305,0.2925693449839345,0.1210873151680345,0.600207369411967,0.4984456087629339,0.9339924313970118,0.3314502793302502,0.8790909563200684,0.1247962500485579,0.4296166111727065,0.6997988649340875,0.2968931254576227,0.8072293468225081,0.3372163142851819,0.6280153414323362,0.6250479998716212,0.6727076049545723,0.914793603564038,0.0711800482093143,0.7677990384647778,0.7620318090720878,0.2017101986654759,0.7534610777917679,0.6530027238711327,0.3816930678779659
475,0.7995373532317841,0.2597744949157369,0.3103837935313907,0.8994861568411482,0.9312378073710288,0.4594550119664806,0.0141867610133223,0.8914052420044415,0.3452585615357929,0.016941975244568,0.278937896340781,0.6477942744291676,0.0272791335648769,0.659631350616963,0.8842704140302033,0.1388379305019763,0.0424254154179535,0.3155986623214311,0.9035989607021724,0.7777857227913482,0.1302135251887882,0.8672449286719409,0.578158623032884,0.0544374419471618,0.4668940209855433,0.6734309038193854,0.3085408059505873,0.0450303918082125,0.4121608226477123,0.3848402846694089,0.2718661891756808,0.9944879730143584
476,0.1353895094101068,0.8933051648397249,0.6901548472556,0.1054911267302939,0.2099826124074356,0.0747214758717968,0.4718615045885833,0.160710526026111,0.8744773211726937,0.7816932479427778,0.796764518854312,0.1880499472000124,0.6781354761445064,0.5054051981121461,0.0050846354377738,0.9635951720498298,0.7949737001730631,0.2596066751279595,0.998526948552494,0.5263572815922435,0.9756760664856802,0.5089536683288135,0.9532196449431524,0.5648252720551138,0.4825737220171076,0.8517752293533738,0.445701664802788,0.0193327149588603,0.1422282702062589,0.9645226867452033,0.5940179259198853,0.4112683268938994
477,0.105869802499054,0.4608062955076664,0.0120157813096154,0.2485078857784159,0.709270321680348,0.358879948592242,0.7401190928518661,0.9581691753802511,0.5630587302418254,0.6817439769805217,0.6955193919466898,0.9000651811470075,0.4812883946253738,0.910474976055119,0.3052580740919303,0.2417879621824879,0.5303669964574008,0.5028919048768511,0.6060556955822862,0.4198347345759006,0.6126457555809925,0.953658558015121,0.8139949782420339,0.0090096564283405,0.4510580189288943,0.6173591166264205,0.8947967453306791,0.970999837945216,0.9145416115801384,0.9831181624851768,0.5755391495833683,0.960730952585548
478,0.9068154216409984,0.4425883645464111,0.0917443620448534,0.123928101455957,0.680242085846728,0.0971856915140129,0.5752416180497927,0.8457089529415636,0.623050682224351,0.5014755348226816,0.4140494387062759,0.082968049933531,0.9391737158299326,0.1012151736810795,0.9877347917455545,0.5384599478243413,0.7684316507410696,0.3287557821183431,0.0070892022824634,0.3815032980309192,0.247714381130232,0.3990309889582072,0.1976133193754923,0.6487312928095643,0.5774769143015805,0.2109735221370625,0.2061485568739588,0.493443589949976,0.9702642378391748,0.2470898491015613,0.4814951436851546,0.300328139365496
479,0.450154345423733,0.6647825904723123,0.6970826409848024,0.6536768763398055,0.2583052623903704,0.3839457645551969,0.484641014519437,0.9481002897308176,0.8565254123502547,0.6492326130071839,0.5435817840362809,0.052961258158083,0.0733241170373691,0.1449521891481654,0.6313504563667173,0.2150717489722466,0.7709946667362554,0.7348854628196629,0.6665848755586588,0.9267848700297232,0.6669318109874536,0.8168790515199416,0.6409152252184636,0.8702470688069931,0.8735585690277674,0.0512707250771611,0.5232477046956685,0.6971552462518272,0.153912589825255,0.8499697616869898,0.8141673348237983,0.1760577038862229
480,0.9968862717310104,0.1908569700862414,0.6766104668944427,0.9284647881548944,0.1775821443401458,0.6387452840657473,0.5605869013664972,0.6836587902715582,0.8289250837747779,0.9743043299180404,0.0730547345548815,0.2775689079111591,0.2189709228202017,0.486062858955854,0.8566275905223197,0.2807910826913459,0.2915547955563453,0.2097012556219082,0.3052792738481567,0.3107712824373082,0.0358602363607909,0.3647093654345124,0.528794486524304,0.2288501854821309,0.4460651865488406,0.4756450666612259,0.7549259986898612,0.9587201103271376,0.4624824954491718,0.4109703848158076,0.2196337156305954,0.8262777468080654
481,0.1898943831423455,0.0590506448145766,0.5187447940499332,0.7924813747639163,0.1842982812593359,0.0650410003951071,0.4781021733553855,0.4869724365623317,0.9785787250719294,0.5528582210542715,0.8665673706731097,0.3279181136455295,0.8667521225575308,0.7680041972149144,0.391672865960437,0.89347974409786,0.6193811911916373,0.7332679250714047,0.0156377972113658,0.5391963213312407,0.3333578481105509,0.789299010076752,0.173480954470402,0.6375221546699613,0.880590303497596,0.0085360501696898,0.8342223454241712,0.2491587468639856,0.6640832808563476,0.9449457101791487,0.7583373289102909,0.0916093446062069
482,0.4193636476345423,0.1044329512795883,0.3026217150123754,0.5142020679532405,0.7442250135005574,0.7785322796099389,0.4023642737658109,0.7096985721981246,0.7220185945495932,0.0413807418864633,0.2535022921423975,0.5514292548096908,0.1073329268826163,0.2532642459646945,0.6408403031211405,0.0962638402568081,0.7633446343086613,0.7078671005075545,0.5444740320362462,0.5083268719138073,0.3665143556861194,0.2615178423379081,0.7057380424342816,0.5695534809488791,0.0382620993003184,0.6857833147699637,0.938363697646254,0.1056556465263974,0.0802240976259904,0.5505164596956593,0.7667450545908886,0.3489566939080344
483,0.3765610345715212,0.2341142960845842,0.2057829239611975,0.2042502366003823,0.2807502507543372,0.1482038767796293,0.2090041909282299,0.906435315173953,0.5650008355479973,0.2103871650944271,0.8501996766297731,0.2989952054131523,0.1782343774284726,0.850275649868533,0.973467494434792,0.4626189211796106,0.5964897815295833,0.1547132719219382,0.4731038992482147,0.7870754212497377,0.5132748716011227,0.872896296935563,0.8083651718740922,0.5388881080309613,0.1838120437384409,0.0966067676708977,0.2513451359584203,0.2078629501928792,0.5964031368930051,0.3340723586473924,0.0373590766732035,0.2929293888208204
